-263.37778820 -263.34371360 -263.29236910 -263.28345270
-263.37456855 -263.34391825 -263.29291715 -263.28225365
-263.37174502 -263.34460352 -263.29396742 -263.28169522
-263.37006502 -263.34648932 -263.29618142 -263.28250072
-263.36887666 -263.34889256 -263.29883836 -263.29150386
-263.36770664 -263.35129964 -263.30140944 -263.29391694
-263.36740768 -263.35451008 -263.30471818 -263.29726688
-263.36922098 -263.35967548 -263.31001968 -263.30308428
-263.37316383 -263.36661013 -263.31739003 -263.31129013
-263.37801530 -263.37349240 -263.32555510 -263.31960500
-263.38263456 -263.37790546 -263.33284766 -263.32584366
-263.37553949 -263.37018609 -263.32145789 -263.31557009
-263.37801524 -263.37349194 -263.32555554 -263.31960444
-263.38234731 -263.37799581 -263.33264551 -263.32594301
-263.38533937 -263.37979577 -263.33780217 -263.33006197
-263.38666525 -263.37955155 -263.34091805 -263.33211285
-263.38680277 -263.37823767 -263.34254747 -263.33279967
-263.38663356 -263.37688776 -263.34353926 -263.33303666
-263.38706310 -263.37642450 -263.34473790 -263.32341300
-263.38866519 -263.37737839 -263.34665589 -263.33521689
-263.39133945 -263.37958365 -263.34914465 -263.33746575
-263.39415775 -263.38205635 -263.35125655 -263.33944885
-263.39566807 -263.38332277 -263.35155717 -263.33971747
-263.39470003 -263.38224053 -263.34893073 -263.33717123
-263.39126275 -263.37889195 -263.34346445 -263.33194325
-263.38663951 -263.37466401 -263.33652621 -263.32547331
-263.38219368 -263.37103138 -263.32955558 -263.31928918
-263.37795058 -263.36811528 -263.32263928 -263.31356848
-263.37279106 -263.36485826 -263.31470946 -263.30734476
-263.36615113 -263.36071383 -263.30527453 -263.30070413
-263.35907080 -263.35665670 -263.29578590 -263.29484270
-263.35456367 -263.35294307 -263.29114107 -263.28813657
-263.35421012 -263.34929802 -263.28910552 -263.28459062
-263.35456219 -263.35294179 -263.29114009 -263.28813639
-263.35429428 -263.34903008 -263.28899628 -263.28438118
-263.35551298 -263.34619588 -263.28802678 -263.28243208
-263.35672475 -263.34317785 -263.28680945 -263.28066085
-263.35699434 -263.33919024 -263.28446294 -263.27811664
-263.35626612 -263.33431582 -263.28100412 -263.27474052
-263.35517395 -263.32931195 -263.27716135 -263.27115605
-263.35468090 -263.32524640 -263.27400950 -263.26831910
-263.35567639 -263.32308849 -263.27254689 -263.26712229
-263.35857187 -263.32330087 -263.27326407 -263.26800387
-263.36302147 -263.32555417 -263.27584557 -263.27067327
-263.36794067 -263.32875107 -263.27919997 -263.27411747
-263.37194823 -263.33147433 -263.28192403 -263.27702233
-263.37415610 -263.33279220 -263.28311130 -263.27855420
-263.37485993 -263.33296113 -263.28304713 -263.27904453
-263.37542581 -263.33331861 -263.28308911 -263.27987861
-263.37708391 -263.33507111 -263.28445321 -263.28228821
-263.37963266 -263.33798716 -263.28697466 -263.28599286
-263.38162342 -263.34058062 -263.29007212 -263.28861612
-263.38192880 -263.34168400 -263.29254900 -263.28902710
-263.38091572 -263.34162972 -263.29416452 -263.28812292
-263.37996890 -263.34177690 -263.29616970 -263.28746930
-263.37998191 -263.34299311 -263.29934281 -263.28926721
-263.38048271 -263.34477211 -263.30310151 -263.29176231
-263.38018666 -263.34578346 -263.30606606 -263.29331346
-263.37811952 -263.34500222 -263.30718772 -263.29291312
-263.37423424 -263.34233344 -263.30636684 -263.29051014
-263.36936079 -263.33856779 -263.30439929 -263.28694929
-263.36480846 -263.33498506 -263.30257286 -263.28356586
-263.36185489 -263.33283989 -263.30215009 -263.28166339
-263.36125278 -263.33286778 -263.30387168 -263.28201418
-263.36292068 -263.33497818 -263.30764328 -263.28454888
-263.36595748 -263.33827408 -263.31255648 -263.28837298
-263.36902253 -263.34143903 -263.31726823 -263.29215093
-263.37096546 -263.34336906 -263.32063566 -263.29473556
-263.37147103 -263.34381703 -263.32236833 -263.29581373
-263.37130895 -263.34363205 -263.32327575 -263.29614185
-263.37173901 -263.34415241 -263.32467131 -263.29696011
-263.37328268 -263.34595658 -263.32713308 -263.29877418
-263.37508109 -263.34821529 -263.32984889 -263.30072269
-263.37587843 -263.34967553 -263.33159003 -263.30155453
-263.37559688 -263.35024688 -263.33228398 -263.30120008
-263.37557664 -263.35124844 -263.33325964 -263.30101404
-263.37707099 -263.35389679 -263.33574389 -263.30227409
-263.37975447 -263.35780647 -263.33936887 -263.30468627
-263.38197358 -263.36123908 -263.34242478 -263.30662478
-263.38218326 -263.36254926 -263.34330186 -263.30655376
-263.37994344 -263.36118924 -263.34149724 -263.30402014
-263.37595098 -263.35774818 -263.33765478 -263.29970248
-263.37156795 -263.35348895 -263.33309915 -263.29496395
-263.36826242 -263.34980182 -263.32928352 -263.29129762
-263.36709424 -263.34770574 -263.32727854 -263.28979114
-263.36831636 -263.34746296 -263.32737756 -263.29072006
-263.37122696 -263.34843156 -263.32894676 -263.29340456
-263.37438006 -263.34926916 -263.33063296 -263.29642656
-263.37618326 -263.34851586 -263.33095516 -263.29822146
-263.37574170 -263.34542470 -263.32914210 -263.29791350
-263.37358965 -263.34067795 -263.32585035 -263.29603825
-263.37161526 -263.33629646 -263.32307096 -263.29446706
-263.37162856 -263.33419296 -263.32267646 -263.29498376
-263.37354890 -263.33434810 -263.32459650 -263.29748670
-263.37549941 -263.33490761 -263.32691881 -263.30009631
-263.37607527 -263.33445657 -263.32817587 -263.30142487
-263.37601675 -263.33369675 -263.32903585 -263.30224205
-263.37720886 -263.33444616 -263.33130846 -263.30446166
-263.38029311 -263.33725451 -263.33555551 -263.30874631
-263.38381866 -263.34057226 -263.34024186 -263.31364156
-263.38564587 -263.34314727 -263.34217947 -263.31698277
-263.38461603 -263.34304823 -263.34087533 -263.31756553
-263.38101801 -263.34019811 -263.33695211 -263.31562211
-263.37610570 -263.33584730 -263.33170800 -263.31235240
-263.37138240 -263.33152610 -263.32672040 -263.30921370
-263.36805101 -263.32848481 -263.32327891 -263.30737961
-263.36673385 -263.32740485 -263.32209015 -263.30745995
-263.36735647 -263.32826957 -263.32314567 -263.30938557
-263.36913286 -263.33034246 -263.32569616 -263.31239086
-263.37075098 -263.33234588 -263.32843118 -263.31518888
-263.37088437 -263.33297067 -263.32998927 -263.31646927
-263.36895191 -263.33163821 -263.32971731 -263.31564821
-263.36573973 -263.32914933 -263.32827573 -263.31348763
-263.36316184 -263.32779784 -263.32706644 -263.31186674
-263.36275397 -263.32915557 -263.32747207 -263.31229537
-263.36420133 -263.33233813 -263.32966823 -263.31444993
-263.36599457 -263.33576217 -263.33217767 -263.31682697
-263.36757373 -263.33885603 -263.33442643 -263.31887533
-263.36988723 -263.34256443 -263.33733213 -263.32154773
-263.37355893 -263.34750283 -263.34148133 -263.32547593
-263.37745261 -263.35251791 -263.34570921 -263.32954411
-263.37957627 -263.35558847 -263.34800687 -263.33178907
-263.37881077 -263.35555687 -263.34724807 -263.33111807
-263.37551668 -263.35274078 -263.34379108 -263.32790868
-263.37102857 -263.34843347 -263.33896277 -263.32350207
-263.36687134 -263.34412954 -263.33427804 -263.31942264
-263.36421101 -263.34098041 -263.33089141 -263.31683521
-263.36360658 -263.33955028 -263.32935528 -263.31629948
-263.36495550 -263.33976150 -263.32957030 -263.31771810
-263.36753557 -263.34093457 -263.33083317 -263.32037727
-263.37016511 -263.34194651 -263.33199731 -263.32310401
-263.37150580 -263.34153200 -263.33178120 -263.32456210
-263.37051904 -263.33873704 -263.32923224 -263.32369384
-263.36701423 -263.33346563 -263.32430453 -263.32023353
-263.36200625 -263.32683005 -263.31827265 -263.31499975
-263.40165441 -263.36429081 -263.35616901 -263.35266361
-263.39522069 -263.35868789 -263.34967489 -263.34501159
-263.38963429 -263.35422329 -263.34423999 -263.33797179
-263.38660462 -263.35253402 -263.34149842 -263.33326682
-263.38632329 -263.35372039 -263.34155639 -263.33112089
-263.38812631 -263.35702571 -263.34367301 -263.33091581
-263.39134468 -263.36169588 -263.34711878 -263.33203538
-263.39563472 -263.36732062 -263.35151432 -263.33418712
-263.40081173 -263.37368043 -263.35666973 -263.33723283
-263.40651876 -263.38042586 -263.36225896 -263.34086076
-263.41197120 -263.38682470 -263.36756450 -263.34433300
-263.41589339 -263.39168829 -263.37141089 -263.34642559
-263.41675541 -263.39358611 -263.37239061 -263.34566351
-263.41344707 -263.39149687 -263.36952587 -263.34099137
-263.40636028 -263.38587118 -263.36333288 -263.33284478
-263.39817672 -263.37941342 -263.35659252 -263.32393392
-263.39295316 -263.37617256 -263.35342276 -263.31832716
-263.39319298 -263.37862308 -263.35634068 -263.31852898
-263.39756331 -263.38537321 -263.36396771 -263.32320121
-263.40198304 -263.39220074 -263.37209534 -263.32824184
-263.40282315 -263.39511995 -263.37682675 -263.32995775
-263.39913389 -263.39240209 -263.37671809 -263.32722539
-263.39247430 -263.38482330 -263.37283400 -263.32154670
-263.38504268 -263.37493348 -263.36743968 -263.31502938
-263.37848639 -263.36526209 -263.36238969 -263.30926809
-263.37349861 -263.35931991 -263.35618581 -263.30504551
-263.38160693 -263.36996843 -263.36483203 -263.30991483
-263.37848573 -263.36526113 -263.36238893 -263.30674563
-263.37333981 -263.35908931 -263.35612021 -263.30145861
-263.36967587 -263.35633917 -263.34901447 -263.30163537
-263.36721691 -263.35472441 -263.34291891 -263.29977571
-263.36588832 -263.35407892 -263.33791992 -263.29909322
-263.36578855 -263.35449285 -263.33417675 -263.29969325
-263.36694064 -263.35599964 -263.33176034 -263.30160384
-263.36905290 -263.35833660 -263.33042830 -263.30453840
-263.37139347 -263.36082017 -263.32950017 -263.30777197
-263.37282664 -263.36237794 -263.32789404 -263.31017724
-263.37207310 -263.36180460 -263.32438270 -263.31048010
-263.36829163 -263.35833823 -263.31817303 -263.30783733
-263.36191697 -263.35249437 -263.30974157 -263.30267117
-263.35517738 -263.34657748 -263.30135168 -263.29718898
-263.35124151 -263.34381831 -263.29620151 -263.29453531
-263.35184857 -263.34598977 -263.29647547 -263.29601027
-263.35553794 -263.35162124 -263.30146624 -263.29940474
-263.35873064 -263.35705234 -263.30598964 -263.30271324
-263.35951237 -263.35844027 -263.30719337 -263.30308897
-263.35825272 -263.35496332 -263.30486992 -263.30026722
-263.35951401 -263.35844081 -263.30719571 -263.30308911
-263.35823621 -263.35472461 -263.30474671 -263.30016461
-263.35510736 -263.34899526 -263.30029356 -263.29563586
-263.35206389 -263.34333599 -263.29581009 -263.29151809
-263.35014231 -263.33883281 -263.29233031 -263.28884841
-263.34944133 -263.33559783 -263.29003973 -263.28760173
-263.34980879 -263.33346289 -263.28936249 -263.28700579
-263.35131004 -263.33246124 -263.29091744 -263.28655454
-263.35421397 -263.33282187 -263.29450017 -263.28701727
-263.35871269 -263.33469829 -263.30009649 -263.28887039
-263.36465209 -263.33791009 -263.30750589 -263.29211349
-263.37138072 -263.34179812 -263.31604992 -263.29620632
-263.37777668 -263.34527148 -263.32455298 -263.30008658
-263.38254178 -263.34714178 -263.33159178 -263.30245458
-263.38476514 -263.34684514 -263.33590024 -263.30236384
-263.38460141 -263.34557841 -263.33659801 -263.29993111
-263.38348334 -263.34582134 -263.33409004 -263.29770344
-263.38333849 -263.34853729 -263.33128839 -263.29941869
-263.38525207 -263.35386467 -263.33022677 -263.30342067
-263.38877322 -263.36097132 -263.33079932 -263.30920432
-263.39231594 -263.36805494 -263.33155204 -263.31512614
-263.39421797 -263.37325727 -263.33085887 -263.31944457
-263.39378997 -263.37564817 -263.32799557 -263.32134437
-263.39153638 -263.37540638 -263.32343428 -263.32105968
-263.38841187 -263.37311337 -263.31991057 -263.31734927
-263.38501070 -263.36913990 -263.31728300 -263.31121400
-263.38149295 -263.36376485 -263.31383665 -263.30466955
-263.37803713 -263.35753713 -263.30975663 -263.29814513
-263.37513628 -263.35134788 -263.30566268 -263.29234148
-263.37346936 -263.34620106 -263.30238136 -263.28805216
-263.37358271 -263.34288961 -263.30060741 -263.28588551
-263.37560941 -263.34173271 -263.30061301 -263.28728811
-263.37910018 -263.34241748 -263.30207368 -263.29290428
-263.38301941 -263.34399861 -263.30406691 -263.29960491
-263.38600661 -263.34516401 -263.30609291 -263.30505171
-263.38701739 -263.34487759 -263.31067379 -263.30467889
-263.38617219 -263.34323579 -263.31397009 -263.30255849
-263.38506239 -263.34178909 -263.31732649 -263.30044039
-263.38560893 -263.34242393 -263.32249793 -263.30025903
-263.38823080 -263.34554420 -263.32971230 -263.30243940
-263.39147651 -263.34969521 -263.33733761 -263.30554311
-263.39347040 -263.35298050 -263.34335300 -263.30763920
-263.39317855 -263.35430615 -263.34663105 -263.31171055
-263.39065172 -263.35362392 -263.34718572 -263.31244652
-263.38666480 -263.35159920 -263.34580670 -263.31163250
-263.38209061 -263.34901971 -263.34340881 -263.31019981
-263.37740555 -263.34632945 -263.34051505 -263.30871505
-263.37275102 -263.34368002 -263.33730362 -263.30730762
-263.36832224 -263.34128824 -263.33399624 -263.30608134
-263.36457590 -263.33961780 -263.33107190 -263.30542420
-263.36211342 -263.33924362 -263.32914852 -263.30589112
-263.36142342 -263.34058982 -263.32872332 -263.30791852
-263.36265894 -263.34369994 -263.32994774 -263.31157984
-263.36550134 -263.34809274 -263.33249284 -263.31643294
-263.36910061 -263.35271761 -263.33550211 -263.32145441
-263.37209644 -263.35602144 -263.33763894 -263.32507334
-263.37283379 -263.35625509 -263.33732899 -263.32545889
-263.37209561 -263.35602211 -263.33764441 -263.32507891
-263.37307925 -263.35695875 -263.33776655 -263.32620525
-263.37182344 -263.35561414 -263.33564564 -263.32498784
-263.36840829 -263.35191889 -263.33141889 -263.32127529
-263.36449728 -263.34743358 -263.32679838 -263.31652638
-263.36277054 -263.34481944 -263.32444884 -263.31334844
-263.36487316 -263.34577856 -263.32593626 -263.31346866
-263.36979526 -263.34939866 -263.33017776 -263.31604576
-263.37481035 -263.35306815 -263.33441745 -263.31854675
-263.37787942 -263.35488102 -263.33662402 -263.31913512
-263.37885561 -263.35483921 -263.33667361 -263.31786221
-263.37878926 -263.35414116 -263.33564216 -263.31595526
-263.37860836 -263.35384426 -263.33448076 -263.31448206
-263.37854506 -263.35427126 -263.33344086 -263.31376816
-263.37846989 -263.35534769 -263.33240749 -263.31373799
-263.37840314 -263.35711604 -263.33140904 -263.31443734
-263.37864820 -263.35987410 -263.33074950 -263.31617380
-263.37960090 -263.36398310 -263.33081800 -263.31932310
-263.38151167 -263.36961547 -263.33184927 -263.32407517
-263.38437454 -263.37658374 -263.33379384 -263.33028844
-263.38812462 -263.38409122 -263.33748792 -263.33628982
-263.39389232 -263.38963022 -263.34479272 -263.33891202
-263.38611759 -263.38035949 -263.33502139 -263.33378459
-263.40064366 -263.39278016 -263.35110396 -263.34117276
-263.40583127 -263.39429597 -263.35534927 -263.34239437
-263.40820019 -263.39348909 -263.35648079 -263.34175299
-263.40722857 -263.38996027 -263.35398847 -263.33857497
-263.40379769 -263.38461219 -263.34873499 -263.33346199
-263.40030217 -263.37981547 -263.34309617 -263.32872457
-263.39908427 -263.37787797 -263.33941247 -263.32740947
-263.40035898 -263.37899748 -263.33792728 -263.32893478
-263.40237674 -263.38142204 -263.33694294 -263.33149324
-263.40360101 -263.38360581 -263.33501181 -263.33351331
-263.40375895 -263.38523565 -263.33484755 -263.33190135
-263.40295505 -263.38633375 -263.33535485 -263.32977545
-263.40085339 -263.38641909 -263.33470859 -263.32781719
-263.39701745 -263.38481005 -263.33230345 -263.32409265
-263.39157484 -263.38123994 -263.32801794 -263.31841834
-263.38532871 -263.37602221 -263.32235581 -263.31135391
-263.37929885 -263.36995555 -263.31618355 -263.30386955
-263.37424331 -263.36416041 -263.31042331 -263.29699881
-263.37062604 -263.35969614 -263.30584864 -263.29158384
-263.36872445 -263.35726605 -263.30298325 -263.28817645
-263.36859376 -263.35713326 -263.30202616 -263.28701746
-263.36993901 -263.35905611 -263.30274411 -263.28797591
-263.37199792 -263.36222202 -263.30437652 -263.29044482
-263.37364966 -263.36537286 -263.30575696 -263.29340016
-263.37398884 -263.36735544 -263.30588144 -263.29591284
-263.37323121 -263.36793501 -263.30477441 -263.29800711
-263.37302847 -263.36811817 -263.30382517 -263.30095547
-263.37501526 -263.36939586 -263.30643556 -263.30436486
-263.37302853 -263.36811813 -263.30382503 -263.30095543
-263.37496168 -263.36893478 -263.30615768 -263.30405898
-263.37884793 -263.37031373 -263.31268323 -263.30589293
-263.38299803 -263.37118373 -263.31941413 -263.30765003
-263.38615361 -263.37065291 -263.32511391 -263.30830831
-263.38851369 -263.36916529 -263.32994869 -263.30817429
-263.39047868 -263.36733858 -263.33424058 -263.30771308
-263.39145464 -263.36480494 -263.33728024 -263.30638074
-263.39040690 -263.36077260 -263.33787610 -263.30344720
-263.38697028 -263.35512538 -263.33546768 -263.30154248
-263.38169934 -263.34860414 -263.33043884 -263.29881864
-263.37558889 -263.34219239 -263.32379309 -263.29531459
-263.36959080 -263.33660850 -263.31670150 -263.29189500
-263.36439647 -263.33225267 -263.31013867 -263.28920677
