c    -2.19764149    1.32505058   -0.04321528
c    -2.10049624   -1.40779171    0.03372593
n    -0.06551451   -2.68778699   -0.02615986
c     2.10182084   -1.31645639   -0.02882951
c     2.25765440    1.34267910    0.04658975
n     0.02264214    2.78188830   -0.00643979
h    -4.19132353    2.42212096   -0.03751424
h    -3.68847286   -2.85053354    0.30369350
h     3.73785558   -2.37302154    0.02331794
h     4.00661994    2.16752947    0.06488347
c    -2.13000731    1.34328933    0.04956310
c    -2.09341261   -1.26493253   -0.05496251
n     0.00886806   -2.71887243    0.02851393
c     2.16263599   -1.35349681    0.01604565
c     2.12209939    1.26115207   -0.11820329
n    -0.04055486    2.67315389    0.02152725
h    -4.12159169    2.62793697    0.16046735
h    -3.95824552   -2.32210926   -0.18317673
h     3.93073910   -2.08202883    0.32292997
h     3.85862369    2.57813517    0.28632700
c    -2.19642599    1.24967592   -0.04501546
c    -2.15688389   -1.23821198   -0.01762417
n    -0.03383075   -2.68320181    0.02335190
c     2.20790422   -1.38154717    0.05193140
c     2.17273295    1.32127889   -0.13453551
n    -0.02521981    2.74915620    0.09077922
h    -3.65184086    2.22323151    0.23544904
h    -3.58978622   -2.40973045   -0.22804699
h     4.01136375   -2.75245635    0.12040392
h     3.72505292    2.60419951    0.01739400
c    -2.08725798    1.30366605    0.07111207
c    -2.23117449   -1.32789489   -0.05396469
n     0.04456704   -2.73768044   -0.02440948
c     2.11251755   -1.35263922    0.14970690
c     2.21608567    1.37763495   -0.15624171
n    -0.08269249    2.72488129    0.02931423
h    -3.85771516    2.48647215    0.28092294
h    -3.89736629   -2.18810592   -0.45557498
h     4.01135506   -2.39868856    0.17987725
h     4.15224239    2.26901870   -0.19985151
c    -2.13967132    1.27635524   -0.04642780
c    -2.31336398   -1.35958607    0.03217258
n     0.00346581   -2.68383533   -0.07675301
c     2.15739548   -1.27072477    0.04512577
c     2.28159669    1.36982059    0.02046368
n     0.03735942    2.61675835    0.03732142
h    -3.86562436    2.54652824   -0.29010386
h    -4.09877373   -2.34016871    0.51889657
h     3.90042980   -2.20548574    0.00231187
h     3.66409054    2.74204242   -0.29501633
c    -2.09714221    1.39919885   -0.01714460
c    -2.18544306   -1.33320355   -0.01318037
n     0.01800574   -2.79499383    0.04818279
c     2.12056789   -1.29124931    0.00943670
c     2.10170088    1.31692765   -0.09301785
n     0.02002748    2.68896327    0.04456500
h    -3.94534537    2.50138721    0.00403712
h    -3.83465811   -2.48436593   -0.14353889
h     4.10753081   -2.08801320   -0.20365606
h     3.86286237    2.45167470    0.41199150
c    -2.14406099    1.28797190    0.10606583
c    -2.18674505   -1.35122308   -0.05210161
n     0.00160276   -2.69460793   -0.03935676
c     2.11368618   -1.29858415    0.05883467
c     2.23477694    1.35987823   -0.01300426
n    -0.01694024    2.69109519   -0.09471996
h    -3.66398003    2.11611017    0.05156875
h    -4.24961562   -2.12512941    0.25865968
h     3.90433046   -2.25017589   -0.07014516
h     4.01193707    2.33132667    0.43349874
c    -2.18150695    1.35668431   -0.05622538
c    -2.19844100   -1.45946078    0.05632593
n    -0.06212000   -2.58240034    0.01224781
c     2.22991252   -1.37200664   -0.12266230
c     2.30590202    1.28277410    0.16774709
n    -0.08006718    2.69282157   -0.03219880
h    -3.82479051    2.80229790   -0.49065091
h    -3.97775136   -2.43227435    0.50690525
h     4.11976845   -2.44587455   -0.39631581
h     3.80079381    2.82993388    0.11876027
c    -2.17510115    1.32553632   -0.08460950
c    -2.19187251   -1.26039207    0.02235821
n     0.12685685   -2.71105070    0.04957109
c     2.07486940   -1.30602826   -0.04835264
c     2.13918599    1.31671994   -0.19346899
n    -0.01386854    2.63982273    0.13175617
h    -3.77224890    2.53086720   -0.01075219
h    -3.97747864   -2.19625797   -0.02345094
h     4.04138437   -2.37160026    0.38445800
h     3.96088493    2.12286417    0.75418386
c    -2.18824924    1.25446390    0.07551279
c    -2.20619290   -1.28442017   -0.03666173
n     0.08207212   -2.65015170   -0.10120199
c     2.06780284   -1.31574599    0.12859841
c     2.20140515    1.34216164    0.05716575
n     0.00858195    2.67663134   -0.12212839
h    -4.00827988    2.43331895    0.53321678
h    -3.63890173   -2.35922550    0.15961901
h     3.76829300   -2.57123284    0.02431714
h     4.11181760    2.17141802   -0.29102902
c    -2.13944122    1.32999938   -0.13048099
c    -2.12448864   -1.31584958    0.07944507
n     0.02330315   -2.62172344    0.03801003
c     2.09625933   -1.42207716   -0.11254473
c     2.10106403    1.33558376   -0.00486310
n     0.00308434    2.68431959    0.11466076
h    -3.92823558    2.24551729   -0.16886912
h    -3.96765370   -2.39837092   -0.10477749
h     4.28472799   -2.18244715    0.31051616
h     4.03832350    2.32774054   -0.15066153
c    -2.13526956    1.33629515    0.00818060
c    -2.17968495   -1.45990817   -0.05676146
n     0.04369780   -2.68155215    0.08473824
c     2.07310752   -1.34352431    0.01922479
c     2.17036253    1.29094513   -0.15581565
n     0.04588494    2.83404952    0.11870883
h    -4.02601596    2.26112962   -0.26727658
h    -4.19853311   -2.44028263   -0.33010543
h     3.82770473   -2.33981055   -0.07848492
h     4.00408386    2.49992506    0.05593102
c    -2.12641200    1.36014383   -0.01195121
c    -2.03256319   -1.26487060    0.02482052
n    -0.03569093   -2.88392628   -0.00782886
c     2.13764039   -1.35034092   -0.02424816
c     2.19271704    1.35722519    0.06792881
n    -0.09775165    2.77705027   -0.02919399
h    -3.92863684    2.63649759    0.20615545
h    -3.70436634   -2.37113175   -0.18530472
h     3.68667366   -2.33201033    0.12163070
h     3.75793778    2.33413027   -0.30202103
c    -2.00220993    1.37447215   -0.08833662
c    -2.11746918   -1.32077788    0.13058577
n     0.06537039   -2.75558989   -0.02773382
c     2.03741563   -1.33992512   -0.10536373
c     2.08300550    1.27206663    0.03428030
n    -0.07249575    2.81805674    0.03066180
h    -3.89878321    2.07091830   -0.30990120
h    -3.92314110   -2.58596228    0.09126981
h     3.80079077   -2.34963895    0.25569963
h     4.11129260    2.16555208    0.26588894
c    -2.17905375    1.37194893    0.00259839
c    -2.18098522   -1.38536627    0.11864658
n    -0.03230968   -2.63906077   -0.12691411
c     2.12008010   -1.32434151    0.00388350
c     2.23222473    1.35540219    0.16894111
n     0.00950267    2.61727172   -0.15384693
h    -3.94876865    2.32909830    0.01939818
h    -3.80331450   -2.45367248    0.34721864
h     4.19398323   -2.24621756   -0.19790324
h     3.96716202    2.46326765    0.22763294
c    -2.10493956    1.40536964    0.02407267
c    -2.10949550   -1.24308174   -0.00286762
n    -0.01713112   -2.68110531    0.02912279
c     2.24338312   -1.32254211    0.01401970
c     2.10091077    1.34786403   -0.04109603
n    -0.10390213    2.47462408    0.01958639
h    -3.73603117    2.68088967   -0.39414208
h    -3.87517410   -2.19998520   -0.06693536
h     3.81100112   -2.51945269   -0.40487714
h     3.93425834    2.67158494    0.25914449
c    -2.08482652    1.35741762    0.07129920
c    -2.24861743   -1.38826589    0.01005039
n     0.00944755   -2.70629370   -0.08452905
c     2.12013716   -1.32695170    0.02728416
c     2.12153056    1.37149897    0.05600277
n     0.04237035    2.69076321   -0.10513669
h    -3.85014555    2.40876744    0.11473719
h    -3.98333626   -2.53997947    0.22818277
h     4.31177275   -1.91769220    0.24516553
h     3.89549854    2.10142919    0.08510088
c    -2.19935152    1.28865734   -0.13691514
c    -2.05406211   -1.29938467    0.10945103
n    -0.06140124   -2.70857653    0.05606377
c     2.14886959   -1.30347920   -0.19629660
c     2.12587478    1.28836390    0.13313706
n     0.02306050    2.72023489   -0.00874561
h    -3.88502839    2.25367034   -0.24516609
h    -3.69284255   -2.21020885    0.33988279
h     3.91182745   -2.17223044   -0.36188121
h     3.94454890    2.27476953    0.68973889
c    -2.17112734    1.29141085    0.07894262
c    -2.11580367   -1.31738207   -0.14878830
n    -0.00764022   -2.69727256    0.08189096
c     2.11444046   -1.33929473    0.04117514
c     2.22121926    1.29200523   -0.14199209
n    -0.01828555    2.76253958    0.06459797
h    -4.27186380    1.98716188    0.17779711
h    -3.83019935   -2.01866937   -0.27966744
h     3.89772187   -2.27728587    0.29103364
h     3.98382672    2.27505310   -0.19061838
c    -2.19254082    1.29833181    0.09199691
c    -2.13569008   -1.28175527   -0.10182013
n     0.02760152   -2.57735709    0.04041797
c     2.20302832   -1.30056189    0.00126034
c     2.09900882    1.25033742   -0.02191788
n     0.01063300    2.60434094   -0.04618997
h    -4.04384415    2.52286609    0.42373140
h    -3.87148729   -2.34477858   -0.23738301
h     3.72624815   -2.67834304    0.34527701
h     3.97000998    2.52633991   -0.08816537
c    -2.07275910    1.42427336   -0.03957733
c    -2.15173766   -1.31033956   -0.02486363
n     0.00209353   -2.91595202    0.06653502
c     2.11121106   -1.32227099   -0.11657554
c     2.12796136    1.49694655    0.05944953
n    -0.03167666    2.66265167    0.02180273
h    -3.92277689    2.34716521   -0.20965089
h    -3.85398924   -2.16731494    0.34424347
h     3.92824136   -2.30435289   -0.04946075
h     4.08466223    2.20437418    0.13627650
c    -2.17810619    1.27275374    0.11828610
c    -2.17709759   -1.25024165   -0.09329539
n    -0.02960640   -2.74028752   -0.02473977
c     2.11002110   -1.24329928    0.05853815
c     2.17420934    1.31985141   -0.01589139
n     0.06667251    2.63101822   -0.08511219
h    -3.67045821    2.51130294    0.08190949
h    -3.85329841   -2.71017420    0.33586764
h     4.08781199   -2.12085056    0.00531440
h     3.76677733    2.65732599    0.29714408
c    -2.01054817    1.21996785    0.09581585
c    -2.17529085   -1.43793258    0.03811060
n    -0.07467268   -2.66031357   -0.09524384
c     2.14157323   -1.27079617   -0.04428321
c     2.08955821    1.31032109    0.07399078
n     0.00419036    2.78204564   -0.15027360
h    -3.60836952    2.40569147    0.01641649
h    -3.80923893   -2.07712567    0.37381471
h     3.81963018   -2.16078062    0.50865293
h     4.03750094    2.26742679    0.56227301
c    -2.13917130    1.23736196    0.00384691
c    -2.06006155   -1.31004133    0.09661631
n    -0.02307597   -2.64808935   -0.00934285
c     2.05574925   -1.20661616   -0.04531290
c     2.17914730    1.32856506    0.09180486
n     0.01886763    2.63407424   -0.04430323
h    -3.90251163    2.41423080   -0.30816603
h    -4.10046082   -2.42233418   -0.37108610
h     3.65617095   -2.80054369   -0.25928463
h     3.98024277    2.41619622   -0.06745985
c    -2.09996340    1.29879145    0.02225121
c    -2.15166148   -1.36360303   -0.06733236
n     0.00954136   -2.57737333   -0.05078690
c     2.21488537   -1.30785486    0.04125860
c     2.10389684    1.32096369   -0.00727874
n    -0.03041703    2.68218139    0.00524351
h    -3.90815094    2.30909001    0.07454587
h    -4.17083245   -2.35467384    0.56619254
h     3.60280129   -2.67592555    0.39262414
h     3.96587223    1.88144966   -0.26826451
c    -2.10964686    1.39901395    0.07274864
c    -2.19422954   -1.44403230   -0.02349676
n    -0.00666105   -2.79117715   -0.06250621
c     2.05316889   -1.31325469    0.10378427
c     2.21585954    1.41145355    0.05349009
n     0.04493407    2.75566609   -0.07838438
h    -3.70646572    2.24552879    0.17849143
h    -3.97155392   -2.74086319   -0.07759449
h     3.66786912   -2.25900712   -0.14646709
h     3.89368082    2.61395279   -0.45817358
c    -2.13112010    1.37405058    0.02850326
c    -2.14701208   -1.34446721   -0.04322448
n     0.03590023   -2.85663572    0.04058683
c     2.18717634   -1.32741641   -0.02951699
c     2.09978931    1.29088844   -0.03052073
n    -0.07537414    2.84453707    0.02114624
h    -3.67138995    2.49140483   -0.19038758
h    -4.16116349   -2.04762490    0.05900610
h     4.15197108   -2.19077158    0.03965483
h     4.12377170    1.99785862    0.12494363
c    -2.21972303    1.47638922   -0.14159631
c    -2.04762038   -1.33016092    0.21306204
n     0.00078904   -2.77287117   -0.03265556
c     2.17545032   -1.27457552   -0.06009191
c     2.14945477    1.13959549    0.03926078
n    -0.07416919    2.78279871    0.01749721
h    -4.19104103    2.11799137   -0.22728755
h    -3.92119236   -2.26721475   -0.27054346
h     4.33337031   -2.37094069   -0.37934552
h     4.11242721    2.24817336    0.48434182
c    -2.17150864    1.41573688   -0.04777884
c    -2.12959980   -1.28348636    0.01915410
n     0.03797603   -2.71100839    0.02461714
c     2.14555709   -1.34257895   -0.00106508
c     2.10128291    1.26276735   -0.05389516
n     0.01715109    2.70275757    0.04562786
h    -4.39258927    1.97438453    0.11611261
h    -3.98089645   -2.45537667   -0.19204859
h     4.24079123   -2.28201387   -0.03036337
h     4.01349639    2.25269230    0.12643495
c    -2.20671579    1.33397330    0.09864543
c    -2.16539865   -1.28359286   -0.03078350
n    -0.05089075   -2.73395898   -0.10596391
c     2.23193485   -1.30156490    0.07376832
c     2.18282756    1.28646170    0.07737846
n     0.03659594    2.68983645   -0.12818598
h    -4.18802115    2.10160334    0.10430395
h    -3.61000406   -2.30621017    0.48931472
h     3.69865681   -2.36745677    0.09934980
h     3.78971805    2.76469227   -0.04969747
c    -2.17906798    1.29899764    0.05062167
c    -2.18496606   -1.24438855   -0.06949195
n     0.06118881   -2.60141215    0.05197347
c     2.16782693   -1.38908388    0.10535424
c     2.15546745    1.27565314   -0.09851400
n    -0.04262699    2.68514065    0.03436968
h    -3.76652147    2.38733105    0.19354940
h    -3.78973879   -2.64535591   -0.63774216
h     3.92685026   -2.53546695   -0.30664337
h     3.85703036    2.33116004   -0.30547497
c    -2.20756256    1.25897311   -0.05396395
c    -2.21246361   -1.30965285    0.08635314
n     0.01261846   -2.58111694   -0.09413033
c     2.17883841   -1.35132367    0.06141173
c     2.14683950    1.31593562    0.00909773
n     0.02307507    2.68692989   -0.01074300
h    -3.82786192    2.27553651    0.29305560
h    -3.72842238   -2.44414236   -0.05315273
h     4.04092846   -2.40983930    0.18411773
h     4.14383574    2.13397683   -0.19319349
c    -2.22683007    1.40341058    0.04899627
c    -2.16071867   -1.32894568   -0.01463804
n     0.07322261   -2.68516609   -0.05670291
c     2.16781800   -1.31860454    0.04992059
c     2.07371437    1.26413161   -0.00736945
n     0.04889379    2.68847265   -0.01728867
h    -3.85429140    2.34463577   -0.21159040
h    -4.05638832   -2.48169390    0.29408536
h     4.05750985   -2.40269030    0.09225171
h     3.89662742    2.25554662   -0.06326789
c    -2.09913808    1.29163813    0.07768619
c    -2.12447659   -1.35538898   -0.12990707
n    -0.05684578   -2.66119547    0.01937335
c     2.14410572   -1.30618912    0.01438908
c     2.19977533    1.34447460   -0.00170290
n    -0.02541253    2.68894050    0.00391851
h    -3.96502855    2.30679219    0.05468196
h    -3.82374152   -2.29950820    0.23105450
h     3.72473085   -2.61529072    0.35692429
h     3.77366094    2.52599733   -0.49512161
c    -2.20581768    1.32142194    0.02194874
c    -2.18002070   -1.33442076   -0.04087713
n     0.00827815   -2.66899102   -0.00783017
c     2.15418975   -1.33130437   -0.01724166
c     2.15610446    1.33238304    0.06172248
n     0.06695215    2.66704760   -0.08410955
h    -3.84544445    2.38873277    0.45931240
h    -3.94223168   -2.56236477    0.23422062
h     3.75009017   -2.53097655    0.12376882
