n    -0.00025076   -0.00000483   -0.00003727
c     0.00009479    0.00009051    0.00009135
c     0.00031160    0.00006546   -0.00040012
n    -0.00015644    0.00009038    0.00023639
h     0.00047571   -0.00004407    0.00008336
h     0.00146516    0.00121027    0.00026174
h    -0.00104415    0.00124188    0.00059841
h    -0.00001390   -0.00211799    0.00112838
c     0.00016309   -0.00039813    0.00008360
c    -0.00002284    0.00050049   -0.00013615
n    -0.00013353   -0.00014505    0.00031954
c     0.00012719   -0.00014666   -0.00015813
c     0.00029683    0.00016501    0.00016683
n    -0.00030819    0.00013463   -0.00010003
h    -0.00208289    0.00231266    0.00038306
h    -0.00063395   -0.00273685   -0.00144678
h     0.00096781   -0.00006189   -0.00130424
h     0.00116161   -0.00080778   -0.00015948
c    -0.00014431   -0.00017113    0.00018110
c    -0.00023460   -0.00006835    0.00001546
n     0.00002885    0.00020282   -0.00037417
c    -0.00028595    0.00015556    0.00026654
c    -0.00021192   -0.00018307    0.00013094
n     0.00042904   -0.00004074   -0.00030564
h     0.00142660   -0.00135693    0.00008133
h     0.00168205    0.00088810    0.00175772
h     0.00137026    0.00145085    0.00006309
h    -0.00039175   -0.00005206    0.00046370
c     0.00033661    0.00012521    0.00035041
c     0.00116456    0.00008113    0.00009939
n    -0.00034276    0.00013356   -0.00017665
c    -0.00028898    0.00001306   -0.00009220
c    -0.00024050    0.00022561    0.00024056
n     0.00006202   -0.00007579   -0.00033214
h    -0.00218589   -0.00133248   -0.00088475
h    -0.00258941   -0.00226353   -0.00012937
h    -0.00172725   -0.00147430    0.00081615
h    -0.00117724   -0.00103594    0.00013860
c     0.00017868   -0.00069837   -0.00012577
c    -0.00035790   -0.00005053    0.00002848
n    -0.00027836    0.00008125    0.00009951
c     0.00011605   -0.00016026   -0.00018646
c     0.00016478    0.00043310   -0.00017849
n     0.00026037    0.00008277    0.00016637
h    -0.00303014    0.00265649   -0.00029030
h     0.00121947    0.00032691    0.00032351
h     0.00109425    0.00041367    0.00062337
h    -0.00024457   -0.00000247    0.00115806
c    -0.00020430   -0.00082314   -0.00033208
c     0.00073033    0.00084178    0.00034645
n    -0.00025515   -0.00035392   -0.00013253
c     0.00020162    0.00022388   -0.00006314
c    -0.00098347    0.00016622    0.00038613
n     0.00070610   -0.00019402   -0.00008202
h    -0.00197887    0.00248507    0.00134429
h    -0.00136517   -0.00177569   -0.00085620
h    -0.00281855    0.00071168   -0.00002780
h     0.00294579    0.00132083   -0.00149982
c    -0.00022678   -0.00027096   -0.00017658
c    -0.00040974   -0.00042851    0.00019738
n    -0.00028386    0.00007735   -0.00018189
c     0.00022618    0.00029155    0.00033813
c     0.00010097    0.00012484    0.00000561
n    -0.00009613    0.00032397    0.00001836
h     0.00248594   -0.00076005    0.00072988
h     0.00019763    0.00091128   -0.00071146
h     0.00201050   -0.00230889   -0.00109683
h     0.00427268   -0.00004472   -0.00099399
c    -0.00072357   -0.00014063    0.00010756
c     0.00025299    0.00096346    0.00011639
n     0.00035842   -0.00035924   -0.00004111
c     0.00045459   -0.00016841    0.00024950
c    -0.00025267   -0.00036060   -0.00026154
n     0.00027300    0.00017556    0.00007124
h    -0.00074227   -0.00113337   -0.00121297
h    -0.00297640   -0.00110325   -0.00102974
h    -0.00169704    0.00072295   -0.00128543
h    -0.00015571    0.00056415    0.00058402
c    -0.00011060   -0.00009651   -0.00007387
c    -0.00002514   -0.00010806   -0.00026800
n    -0.00006561   -0.00001514    0.00025462
c    -0.00045271    0.00007038   -0.00001766
c     0.00064716    0.00011608   -0.00010093
n     0.00000058   -0.00022514    0.00012920
h    -0.00164592    0.00125781    0.00148280
h     0.00137722    0.00148059   -0.00067633
h     0.00209106   -0.00102803    0.00013655
h    -0.00161838    0.00184400   -0.00078840
c     0.00037604    0.00053612   -0.00002308
c     0.00010570    0.00010885    0.00015677
n     0.00016933   -0.00014365   -0.00032914
c    -0.00009442   -0.00011074    0.00043297
c    -0.00017514    0.00007846    0.00013208
n    -0.00042028   -0.00013256   -0.00019909
h     0.00179118   -0.00147348    0.00107870
h     0.00061319    0.00034516   -0.00016400
h     0.00050432   -0.00005162   -0.00090414
h    -0.00195063   -0.00228415   -0.00099853
c    -0.00054578   -0.00016784    0.00000893
c    -0.00013558    0.00012587    0.00003555
n    -0.00006529   -0.00002493    0.00007700
c     0.00076192    0.00000350   -0.00005577
c     0.00033897    0.00002611   -0.00021505
n     0.00013824    0.00009839    0.00008672
h     0.00028550   -0.00076905    0.00033225
h    -0.00041399    0.00193841   -0.00115051
h    -0.00149807   -0.00037790    0.00082131
h    -0.00438685   -0.00166485    0.00041981
c     0.00006795    0.00053149   -0.00004223
c     0.00055245   -0.00021241    0.00008468
n    -0.00018254    0.00009143    0.00007637
c    -0.00004979   -0.00063515   -0.00005297
c     0.00028776    0.00035668   -0.00010389
n    -0.00021800   -0.00005490    0.00002122
h     0.00097725   -0.00116562   -0.00002868
h    -0.00144048   -0.00105501   -0.00061841
h    -0.00128475    0.00226504   -0.00040105
h    -0.00291668   -0.00103598    0.00105578
c     0.00022063    0.00012838    0.00008861
c    -0.00018487    0.00001150    0.00002721
n     0.00014018   -0.00012660   -0.00019062
c    -0.00023731    0.00050797   -0.00002858
c    -0.00007847   -0.00050191   -0.00018370
n     0.00011150   -0.00002881    0.00017062
h    -0.00021167   -0.00120272   -0.00094605
h    -0.00240828   -0.00023714    0.00058825
h     0.00197737   -0.00001984    0.00265143
h     0.00048270    0.00187978   -0.00086629
c    -0.00037318    0.00041376    0.00034466
c    -0.00005197    0.00001330   -0.00030025
n     0.00023202    0.00019925    0.00014606
c     0.00005441   -0.00037305    0.00022311
c     0.00037559    0.00013586    0.00021694
n    -0.00035475   -0.00016495   -0.00033832
h     0.00270757   -0.00240510    0.00020275
h     0.00164303    0.00049248   -0.00046184
h    -0.00274752   -0.00022336   -0.00277343
h     0.00004430   -0.00060355   -0.00006969
c     0.00053584   -0.00031024    0.00031815
c     0.00037410    0.00071251    0.00011062
n     0.00013365   -0.00001606   -0.00022452
c    -0.00065710    0.00016314    0.00033560
c    -0.00005384    0.00007080    0.00001375
n    -0.00000794   -0.00038671   -0.00025706
h    -0.00330470    0.00123109   -0.00045258
h    -0.00312359   -0.00227046   -0.00109795
h     0.00332093   -0.00157093   -0.00082820
h    -0.00101094    0.00062431   -0.00020357
c    -0.00060092   -0.00032961    0.00020641
c     0.00007501    0.00021946   -0.00010289
n    -0.00002898    0.00021105    0.00027153
c    -0.00017153    0.00027279   -0.00000449
c     0.00077977   -0.00047467   -0.00043727
n     0.00033415    0.00012851    0.00012067
h    -0.00247809   -0.00057947   -0.00117117
h    -0.00232248   -0.00059054   -0.00131869
h     0.00286645   -0.00178655   -0.00098503
h    -0.00328720    0.00195724    0.00205662
c     0.00004668   -0.00021014    0.00012910
c    -0.00046291   -0.00001093    0.00014987
n     0.00004960    0.00009790    0.00001259
c    -0.00002816   -0.00017131   -0.00032134
c     0.00012411    0.00008441    0.00015247
n     0.00018200    0.00027153    0.00004539
h     0.00125731   -0.00081571   -0.00128373
h    -0.00011344   -0.00188759   -0.00123768
h    -0.00032226    0.00068877    0.00193996
h    -0.00022249    0.00055190   -0.00153632
c     0.00020518   -0.00003045    0.00048302
c     0.00008962   -0.00004190    0.00002129
n    -0.00018781   -0.00029329   -0.00027029
c    -0.00014266    0.00004332    0.00025788
c     0.00074295    0.00041140   -0.00020958
n    -0.00043887    0.00020544   -0.00013357
h     0.00244040    0.00080731   -0.00189873
h    -0.00315632   -0.00166012   -0.00007773
h     0.00203452   -0.00132187    0.00064520
h    -0.00327866   -0.00116167    0.00035673
c    -0.00010048   -0.00051518   -0.00010511
c     0.00031163    0.00005848    0.00003746
n    -0.00020619    0.00019462   -0.00019680
c    -0.00040530    0.00012131   -0.00001399
c     0.00027988    0.00013124    0.00014462
n    -0.00016747   -0.00002553   -0.00023758
h     0.00092413    0.00167479    0.00197565
h    -0.00071366   -0.00055085    0.00131428
h     0.00197533    0.00009631    0.00106109
h     0.00198412   -0.00113663    0.00093378
c    -0.00047630   -0.00005091   -0.00036116
c    -0.00019535   -0.00028264    0.00040809
n    -0.00008363    0.00001200   -0.00010674
c     0.00038861    0.00023897    0.00007024
c     0.00081483   -0.00067439   -0.00045785
n    -0.00017797    0.00041986    0.00035727
h    -0.00094333    0.00098654   -0.00103760
h     0.00043119    0.00181692   -0.00009182
h     0.00051976    0.00056576   -0.00028024
h    -0.00271050   -0.00020532    0.00198898
c    -0.00059760    0.00037232    0.00006165
c    -0.00061873   -0.00007431   -0.00015733
n     0.00040968   -0.00016315    0.00000813
c     0.00025989    0.00018206    0.00032747
c     0.00004835    0.00020815   -0.00025509
n     0.00029154   -0.00016102    0.00004889
h    -0.00048498   -0.00053042    0.00090042
h     0.00086217   -0.00018212   -0.00060885
h    -0.00050580   -0.00115811   -0.00053498
h     0.00120800   -0.00182723   -0.00027111
c     0.00002009    0.00010271   -0.00021880
c    -0.00011986    0.00051571   -0.00009714
n     0.00053152   -0.00021545    0.00009964
c    -0.00053947    0.00038521    0.00012281
c    -0.00012495    0.00031631   -0.00016540
n     0.00001769   -0.00048445    0.00020153
h     0.00033807   -0.00073765    0.00094700
h     0.00114157    0.00108047   -0.00001010
h     0.00246810   -0.00278788   -0.00050589
h    -0.00247126   -0.00356102   -0.00034262
c    -0.00039132   -0.00018718    0.00009433
c     0.00026700    0.00033007   -0.00012613
n     0.00032878    0.00017706    0.00014882
c    -0.00052508   -0.00023412   -0.00027147
c     0.00042089   -0.00017119    0.00035565
n     0.00001422    0.00028732   -0.00021624
h     0.00001694   -0.00042849    0.00058455
h    -0.00224581   -0.00179201   -0.00004958
h     0.00173940   -0.00191157    0.00015186
h    -0.00155277    0.00080743   -0.00037436
c     0.00032982    0.00024963    0.00012608
c    -0.00016173    0.00014407   -0.00000422
n     0.00004198   -0.00012884    0.00013419
c    -0.00012860    0.00040472   -0.00019407
c     0.00046605   -0.00028661    0.00010610
n    -0.00036733   -0.00024175    0.00002364
h    -0.00198365   -0.00069648   -0.00163219
h     0.00083485   -0.00050974   -0.00035147
h    -0.00091797   -0.00048873   -0.00038648
h     0.00056241    0.00074450   -0.00022672
c    -0.00017667    0.00030762    0.00023510
c    -0.00025874   -0.00046836   -0.00013799
n    -0.00012929    0.00039179   -0.00003847
c    -0.00012678   -0.00012006    0.00017301
c    -0.00010932   -0.00000134   -0.00005769
n     0.00054435   -0.00008393   -0.00026847
h     0.00348311   -0.00212720    0.00144081
h     0.00134435   -0.00147312   -0.00051474
h     0.00000371    0.00010749    0.00004760
h    -0.00259510    0.00257778    0.00075953
c     0.00044409   -0.00036074   -0.00005920
c     0.00013910   -0.00029293   -0.00018872
n    -0.00033836    0.00006669    0.00011780
c    -0.00016411    0.00053049    0.00033914
c     0.00024888   -0.00017625   -0.00028945
n     0.00008028   -0.00010320    0.00009665
h    -0.00266452    0.00115290    0.00085471
h    -0.00049521    0.00073132   -0.00019137
h    -0.00169897    0.00094181   -0.00193974
h     0.00048409    0.00124999    0.00065921
c     0.00013843   -0.00017180   -0.00002871
c     0.00000759    0.00016744   -0.00022770
n    -0.00003104   -0.00036159    0.00015116
c    -0.00024939    0.00001069   -0.00004975
c     0.00043927    0.00010758    0.00006381
n    -0.00004769    0.00003183    0.00019053
h    -0.00143260    0.00104519   -0.00043997
h     0.00034409    0.00036153    0.00039360
h    -0.00020804    0.00127930    0.00002331
h    -0.00161264    0.00053831   -0.00183626
c    -0.00055369    0.00019871   -0.00015178
c    -0.00084802    0.00009241    0.00012869
n     0.00044659   -0.00005812    0.00012085
c    -0.00022599    0.00019107   -0.00035446
c     0.00009876   -0.00047468   -0.00004727
n     0.00036351    0.00026000    0.00026017
h     0.00449852   -0.00188521   -0.00090747
h     0.00200361   -0.00168115   -0.00044453
h     0.00248230    0.00103029    0.00151184
h    -0.00201874   -0.00035851   -0.00039088
c     0.00038776    0.00032078    0.00006184
c    -0.00039535    0.00001216   -0.00008435
n     0.00034714   -0.00019057    0.00012958
c     0.00005670    0.00003695   -0.00027267
c    -0.00079943    0.00047434    0.00032160
n     0.00052076   -0.00043631   -0.00013441
h    -0.00120882    0.00041349   -0.00032573
h     0.00041720   -0.00083038    0.00043516
h    -0.00138790    0.00101147   -0.00017480
h    -0.00093730   -0.00194581   -0.00018235
c    -0.00008154    0.00035991    0.00008291
c     0.00005147    0.00017158    0.00018215
n    -0.00024193   -0.00054231   -0.00010669
c    -0.00014714    0.00010109    0.00011154
c     0.00076637    0.00045377    0.00016985
n     0.00000153   -0.00028259   -0.00021275
h    -0.00261689   -0.00076475   -0.00050043
h     0.00099425   -0.00027496   -0.00048328
h     0.00105257    0.00138350   -0.00152250
h    -0.00311113   -0.00182937    0.00043213
c    -0.00000343    0.00034493    0.00017640
c     0.00031466   -0.00033652   -0.00037074
n    -0.00068862    0.00004543    0.00017297
c     0.00004113    0.00015224   -0.00029596
c     0.00048956    0.00030310    0.00019978
n     0.00001273   -0.00064837   -0.00022587
h     0.00045276   -0.00067225    0.00138110
h     0.00177563    0.00138355    0.00103816
h     0.00026172    0.00197388    0.00138953
h    -0.00313290    0.00016555    0.00038865
c    -0.00061401   -0.00100440    0.00003215
c     0.00008454    0.00080932    0.00014201
n    -0.00006423   -0.00011985   -0.00019399
c     0.00002852   -0.00001934   -0.00008171
c    -0.00001847    0.00010995    0.00039304
n     0.00031923    0.00003931   -0.00019210
h     0.00029594   -0.00001126   -0.00056811
h     0.00268977    0.00266648    0.00080535
h     0.00006107    0.00037065    0.00020984
h    -0.00039972   -0.00066179   -0.00086851
c    -0.00005094    0.00050582   -0.00031333
c     0.00034609   -0.00008941    0.00031148
n    -0.00006592   -0.00011179   -0.00004020
c     0.00039473    0.00095857    0.00000497
c     0.00021270   -0.00035784   -0.00016068
n    -0.00031501   -0.00053827    0.00006473
h     0.00292244    0.00115886    0.00174084
h    -0.00326776   -0.00112651   -0.00147490
h    -0.00173499   -0.00054669    0.00044387
h    -0.00338366   -0.00257546    0.00082700
c    -0.00040468    0.00013225    0.00010397
c     0.00012493   -0.00005240   -0.00015636
n     0.00021557   -0.00026280    0.00004414
c    -0.00024824    0.00003817   -0.00007716
c     0.00044105   -0.00055192    0.00017896
n    -0.00023846    0.00076785   -0.00007778
h     0.00228253   -0.00137010   -0.00049250
h    -0.00120990   -0.00028162    0.00093537
h     0.00084515   -0.00043039   -0.00023942
h    -0.00056355    0.00023582   -0.00032480
c     0.00014282   -0.00029722    0.00017775
c     0.00039202    0.00043343    0.00014485
n    -0.00036468    0.00006052    0.00000974
c     0.00035948    0.00075952   -0.00014571
c    -0.00009203   -0.00017375    0.00012702
n    -0.00029423   -0.00018853   -0.00035582
h     0.00280107   -0.00129061    0.00123221
h    -0.00225592   -0.00216443   -0.00175340
h    -0.00220837   -0.00155670    0.00049020
h     0.00125699   -0.00181404    0.00121775
c    -0.00040368   -0.00018267    0.00006574
